,timestamp,time_ms,session,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green
30427,1970-01-01 00:05:34.697,334697.0,recording_dyad_02,0.68421054,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30428,1970-01-01 00:05:34.708,334708.0,recording_dyad_02,0.6971104,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30429,1970-01-01 00:05:34.719,334719.0,recording_dyad_02,0.6971104,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30430,1970-01-01 00:05:34.730,334730.0,recording_dyad_02,0.6971104,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30431,1970-01-01 00:05:34.741,334741.0,recording_dyad_02,0.6971104,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30432,1970-01-01 00:05:34.752,334752.0,recording_dyad_02,0.6971104,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30433,1970-01-01 00:05:34.763,334763.0,recording_dyad_02,0.6971104,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30434,1970-01-01 00:05:34.774,334774.0,recording_dyad_02,0.6971104,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30435,1970-01-01 00:05:34.785,334785.0,recording_dyad_02,0.6971104,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30436,1970-01-01 00:05:34.796,334796.0,recording_dyad_02,0.6971104,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30437,1970-01-01 00:05:34.807,334807.0,recording_dyad_02,0.6971104,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30438,1970-01-01 00:05:34.818,334818.0,recording_dyad_02,0.6971104,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30439,1970-01-01 00:05:34.829,334829.0,recording_dyad_02,0.6971104,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30440,1970-01-01 00:05:34.840,334840.0,recording_dyad_02,0.6971104,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30441,1970-01-01 00:05:34.851,334851.0,recording_dyad_02,0.6971104,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30442,1970-01-01 00:05:34.862,334862.0,recording_dyad_02,0.6971104,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30443,1970-01-01 00:05:34.873,334873.0,recording_dyad_02,0.6971104,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30444,1970-01-01 00:05:34.884,334884.0,recording_dyad_02,0.6971104,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30445,1970-01-01 00:05:34.895,334895.0,recording_dyad_02,0.6971104,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30446,1970-01-01 00:05:34.906,334906.0,recording_dyad_02,0.6971104,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30447,1970-01-01 00:05:34.917,334917.0,recording_dyad_02,0.6971104,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30448,1970-01-01 00:05:34.928,334928.0,recording_dyad_02,0.6971104,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30449,1970-01-01 00:05:34.939,334939.0,recording_dyad_02,0.6971104,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30450,1970-01-01 00:05:34.950,334950.0,recording_dyad_02,0.6971104,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30451,1970-01-01 00:05:34.961,334961.0,recording_dyad_02,0.6971104,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30452,1970-01-01 00:05:34.972,334972.0,recording_dyad_02,0.6971104,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30453,1970-01-01 00:05:34.983,334983.0,recording_dyad_02,0.6971104,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30454,1970-01-01 00:05:34.994,334994.0,recording_dyad_02,0.6971104,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30455,1970-01-01 00:05:35.005,335005.0,recording_dyad_02,0.6971104,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30456,1970-01-01 00:05:35.016,335016.0,recording_dyad_02,0.6971104,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30457,1970-01-01 00:05:35.027,335027.0,recording_dyad_02,0.6971104,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30458,1970-01-01 00:05:35.038,335038.0,recording_dyad_02,0.6971104,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30459,1970-01-01 00:05:35.049,335049.0,recording_dyad_02,0.6971104,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30460,1970-01-01 00:05:35.060,335060.0,recording_dyad_02,0.6971104,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30461,1970-01-01 00:05:35.071,335071.0,recording_dyad_02,0.7014103666666666,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30462,1970-01-01 00:05:35.082,335082.0,recording_dyad_02,0.7014103666666666,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30463,1970-01-01 00:05:35.093,335093.0,recording_dyad_02,0.7014103666666666,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30464,1970-01-01 00:05:35.104,335104.0,recording_dyad_02,0.7229102000000001,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30465,1970-01-01 00:05:35.115,335115.0,recording_dyad_02,0.7229102000000001,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30466,1970-01-01 00:05:35.126,335126.0,recording_dyad_02,0.7229102000000001,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30467,1970-01-01 00:05:35.137,335137.0,recording_dyad_02,0.7229102000000001,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30468,1970-01-01 00:05:35.148,335148.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30469,1970-01-01 00:05:35.159,335159.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30470,1970-01-01 00:05:35.170,335170.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30471,1970-01-01 00:05:35.181,335181.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30472,1970-01-01 00:05:35.192,335192.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30473,1970-01-01 00:05:35.203,335203.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30474,1970-01-01 00:05:35.214,335214.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30475,1970-01-01 00:05:35.225,335225.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30476,1970-01-01 00:05:35.236,335236.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30477,1970-01-01 00:05:35.247,335247.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30478,1970-01-01 00:05:35.258,335258.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30479,1970-01-01 00:05:35.269,335269.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30480,1970-01-01 00:05:35.280,335280.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30481,1970-01-01 00:05:35.291,335291.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30482,1970-01-01 00:05:35.302,335302.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30483,1970-01-01 00:05:35.313,335313.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30484,1970-01-01 00:05:35.324,335324.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30485,1970-01-01 00:05:35.335,335335.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,True,0.16590238,0.34852916
30486,1970-01-01 00:05:35.346,335346.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30487,1970-01-01 00:05:35.357,335357.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30488,1970-01-01 00:05:35.368,335368.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30489,1970-01-01 00:05:35.379,335379.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30490,1970-01-01 00:05:35.390,335390.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30491,1970-01-01 00:05:35.401,335401.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30492,1970-01-01 00:05:35.412,335412.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30493,1970-01-01 00:05:35.423,335423.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30494,1970-01-01 00:05:35.434,335434.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30495,1970-01-01 00:05:35.445,335445.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30496,1970-01-01 00:05:35.456,335456.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30497,1970-01-01 00:05:35.467,335467.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30498,1970-01-01 00:05:35.478,335478.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30499,1970-01-01 00:05:35.489,335489.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30500,1970-01-01 00:05:35.500,335500.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30501,1970-01-01 00:05:35.511,335511.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30502,1970-01-01 00:05:35.522,335522.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30503,1970-01-01 00:05:35.533,335533.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30504,1970-01-01 00:05:35.544,335544.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30505,1970-01-01 00:05:35.555,335555.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30506,1970-01-01 00:05:35.566,335566.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30507,1970-01-01 00:05:35.577,335577.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30508,1970-01-01 00:05:35.588,335588.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30509,1970-01-01 00:05:35.599,335599.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30510,1970-01-01 00:05:35.610,335610.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30511,1970-01-01 00:05:35.621,335621.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30512,1970-01-01 00:05:35.632,335632.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30513,1970-01-01 00:05:35.643,335643.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30514,1970-01-01 00:05:35.654,335654.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30515,1970-01-01 00:05:35.665,335665.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30516,1970-01-01 00:05:35.676,335676.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30517,1970-01-01 00:05:35.687,335687.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30518,1970-01-01 00:05:35.698,335698.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30519,1970-01-01 00:05:35.709,335709.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30520,1970-01-01 00:05:35.720,335720.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30521,1970-01-01 00:05:35.731,335731.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30522,1970-01-01 00:05:35.742,335742.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30523,1970-01-01 00:05:35.753,335753.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30524,1970-01-01 00:05:35.764,335764.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30525,1970-01-01 00:05:35.775,335775.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30526,1970-01-01 00:05:35.786,335786.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30527,1970-01-01 00:05:35.797,335797.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30528,1970-01-01 00:05:35.808,335808.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30529,1970-01-01 00:05:35.819,335819.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30530,1970-01-01 00:05:35.830,335830.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30531,1970-01-01 00:05:35.841,335841.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30532,1970-01-01 00:05:35.852,335852.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30533,1970-01-01 00:05:35.863,335863.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30534,1970-01-01 00:05:35.874,335874.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30535,1970-01-01 00:05:35.885,335885.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
30536,1970-01-01 00:05:35.896,335896.0,recording_dyad_02,0.7358101,Ja,False,-0.034985602,0.20660588, Also würde mir jetzt spontan einfallen.,False,-0.034985602,0.34852916
